[2021-01-02 01:30:05,903 UTC]Server started successfully!
[2021-01-30 00:07:18,824 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:18,933 UTC][751520806      ][68d386d7][5][MOD][0]Changed character from wtf ta lurking to Chris_HD.
[2021-01-30 00:07:18,964 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:19,141 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:19,308 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:19,465 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:19,629 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:19,789 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:19,985 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:20,173 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:20,376 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:20,519 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:20,685 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:20,854 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:21,014 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:21,191 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:21,387 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:21,595 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:21,701 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:21,847 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:22,013 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:22,197 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:22,388 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:22,565 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:22,737 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:22,909 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:23,078 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:23,256 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:23,443 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:23,607 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:23,756 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:23,943 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:24,084 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:24,357 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:24,526 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:24,685 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:24,869 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:25,045 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:25,213 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:25,381 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:25,550 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:25,737 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:25,901 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:26,087 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:26,287 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:26,421 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:26,621 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:26,805 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:26,975 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:27,147 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:28,214 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:28,405 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:28,575 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:28,748 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:28,901 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:29,045 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:29,189 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:29,333 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:29,717 UTC][9942776919     ][6494a77f][2][IC][0][Persona2]😍😎🐱‍🐉
[2021-01-30 00:07:30,328 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:30,529 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:30,645 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:30,740 UTC][7718443685     ][aa193aaf][7][MOD][IC][0][Riamu Yumemi]XDDDDDDDDD
[2021-01-30 00:07:30,933 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:31,020 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:31,214 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:31,399 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:31,608 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:31,821 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:31,989 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:32,157 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:32,341 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:32,526 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:32,669 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:32,701 UTC][2635584179     ][144018c6][3][IC][0][lolifuta]como cuando rol serio :V
[2021-01-30 00:07:33,797 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:33,966 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:34,149 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:34,328 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:34,640 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:34,788 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:34,957 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:35,118 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:35,276 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:35,813 UTC][9942776919     ][6494a77f][2][IC][0][Persona2]😍😎🐱‍🐉 
[2021-01-30 00:07:36,334 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:36,555 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:36,719 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:36,876 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:37,074 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:37,260 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:37,445 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:37,461 UTC][751520806      ][68d386d7][5][MOD][Chris_HD]Changed area from Le Lobby (0) to Bandori rol (4).
[2021-01-30 00:07:37,660 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:37,836 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:38,029 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:38,246 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:38,474 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:38,605 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:38,765 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:38,900 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:39,052 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:39,213 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:39,381 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:39,532 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:39,707 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:39,852 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,021 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,153 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,321 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,502 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,660 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,820 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:40,927 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:41,069 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:41,229 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:41,456 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:41,621 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:41,788 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:41,972 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:42,149 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:42,318 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:42,522 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:42,736 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:42,877 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:43,060 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:43,234 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:43,409 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:43,591 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:43,773 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:43,949 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:44,114 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:44,268 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:44,475 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:44,663 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:44,826 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:45,017 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:45,188 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:45,376 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:45,407 UTC][9063111428     ][1a338931][4][MOD][Gawr Gura]Changed area from Le Lobby (0) to Bandori rol (4).
[2021-01-30 00:07:45,566 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:45,781 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:45,973 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:46,149 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:46,357 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:46,615 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:46,785 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:46,926 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:47,116 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:47,285 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:47,477 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:47,716 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:47,902 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:48,084 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:48,277 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:48,492 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:48,684 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:48,885 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:49,076 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:49,244 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:49,428 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:49,614 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:49,828 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:50,028 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:50,220 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:50,485 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:50,676 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:50,852 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:50,880 UTC][9063111428     ][1a338931][4][MOD][IC][4][Gawr Gura]sex
[2021-01-30 00:07:51,064 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:51,268 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:51,468 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:51,660 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:51,887 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:52,084 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:52,277 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:52,549 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:52,764 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:53,015 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:53,255 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:53,429 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
[2021-01-30 00:07:53,676 UTC][9942776919     ][6494a77f][2][0]Persona2 used judge button testimony3.
